timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372037072,874,get_character/id,200,OK,Thread Group 1-130,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/26,874,0,0
1736372037072,874,get_character/id,200,OK,Thread Group 1-160,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/18,874,0,0
1736372037073,873,get_character/id,200,OK,Thread Group 1-89,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/36,873,0,0
1736372037073,874,get_character/id,200,OK,Thread Group 1-86,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/3,874,0,0
1736372037073,874,get_character/id,200,OK,Thread Group 1-23,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/22,874,0,0
1736372037073,874,get_character/id,200,OK,Thread Group 1-144,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/16,874,0,0
1736372037073,874,get_character/id,200,OK,Thread Group 1-50,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/85,874,0,0
1736372037073,874,get_character/id,200,OK,Thread Group 1-69,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/32,874,0,0
1736372037073,875,get_character/id,200,OK,Thread Group 1-159,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/11,875,0,0
1736372037073,875,get_character/id,200,OK,Thread Group 1-45,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/99,875,0,0
1736372037081,867,delete_character,200,OK,Thread Group 1-630,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/58,867,0,0
1736372037073,875,get_character/id,200,OK,Thread Group 1-145,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/39,875,0,0
1736372037081,867,get_character/id,200,OK,Thread Group 1-85,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/50,867,0,0
1736372036085,1878,get_characters,200,OK,Thread Group 1-251,text,true,,22670,161,1000,1000,http://10.0.107.201:3001/characters,1015,0,0
1736372036085,1878,get_characters,200,OK,Thread Group 1-252,text,true,,22670,161,1000,1000,http://10.0.107.201:3001/characters,1015,0,0
1736372036085,1878,get_characters,200,OK,Thread Group 1-247,text,true,,22639,161,1000,1000,http://10.0.107.201:3001/characters,1015,0,0
1736372036085,1880,get_characters,200,OK,Thread Group 1-249,text,true,,22639,161,1000,1000,http://10.0.107.201:3001/characters,1017,0,0
1736372036085,1893,get_characters,200,OK,Thread Group 1-246,text,true,,22484,161,1000,1000,http://10.0.107.201:3001/characters,1026,0,0
1736372037100,879,delete_character,200,OK,Thread Group 1-636,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/86,879,0,0
1736372037125,1099,get_character/id,200,OK,Thread Group 1-110,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/95,1099,0,0
1736372037125,1099,get_character/id,200,OK,Thread Group 1-14,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/5,1099,0,0
1736372037126,1100,get_character/id,200,OK,Thread Group 1-68,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/79,1100,0,0
1736372037128,1107,get_character/id,200,OK,Thread Group 1-25,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/81,1107,0,0
1736372036319,2014,get_characters,200,OK,Thread Group 1-259,text,true,,19886,161,1000,1000,http://10.0.107.201:3001/characters,811,0,0
1736372037129,1267,get_character/id,200,OK,Thread Group 1-124,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/74,1267,0,0
1736372037129,1267,get_character/id,200,OK,Thread Group 1-154,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/30,1267,0,0
1736372037129,1272,get_character/id,200,OK,Thread Group 1-49,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/3,1272,0,0
1736372037129,1273,get_character/id,200,OK,Thread Group 1-77,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/48,1273,0,0
1736372037129,1273,get_character/id,200,OK,Thread Group 1-58,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/39,1273,0,0
1736372037129,1273,get_character/id,200,OK,Thread Group 1-108,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/15,1273,0,0
1736372037130,1273,get_character/id,200,OK,Thread Group 1-153,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/11,1273,0,0
1736372037129,1282,get_character/id,200,OK,Thread Group 1-20,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/65,1282,0,0
1736372037129,1282,get_character/id,200,OK,Thread Group 1-107,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/49,1282,0,0
1736372037129,1283,get_character/id,200,OK,Thread Group 1-51,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/1,1282,0,0
1736372037129,1283,get_character/id,200,OK,Thread Group 1-149,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/17,1283,0,0
1736372037130,1288,get_character/id,200,OK,Thread Group 1-42,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/22,1288,0,0
1736372037130,1288,get_character/id,200,OK,Thread Group 1-72,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/51,1288,0,0
1736372037130,1288,get_character/id,200,OK,Thread Group 1-101,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/57,1288,0,0
1736372037130,1288,get_character/id,200,OK,Thread Group 1-3,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/63,1288,0,0
1736372037132,1308,delete_character,200,OK,Thread Group 1-647,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,1308,0,0
1736372037132,1308,delete_character,200,OK,Thread Group 1-641,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/91,1308,0,0
1736372037132,1308,delete_character,200,OK,Thread Group 1-650,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/94,1308,0,0
1736372037132,1308,delete_character,200,OK,Thread Group 1-640,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/89,1308,0,0
1736372037132,1308,delete_character,200,OK,Thread Group 1-644,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/86,1308,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-642,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/10,1304,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-648,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/93,1304,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-652,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/46,1304,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-649,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/72,1304,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-651,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/67,1304,0,0
1736372037136,1305,delete_character,200,OK,Thread Group 1-656,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/97,1305,0,0
1736372037136,1305,delete_character,200,OK,Thread Group 1-645,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/25,1305,0,0
1736372037136,1304,delete_character,200,OK,Thread Group 1-643,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/4,1304,0,0
1736372037136,1305,delete_character,200,OK,Thread Group 1-639,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/3,1305,0,0
1736372037136,1305,delete_character,200,OK,Thread Group 1-653,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/46,1305,0,0
1736372037136,1316,get_characters,200,OK,Thread Group 1-428,text,true,,13394,161,1000,1000,http://10.0.107.201:3001/characters,1305,0,0
1736372037138,1315,get_character/id,200,OK,Thread Group 1-146,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/96,1315,0,0
1736372037136,1317,delete_character,200,OK,Thread Group 1-646,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/67,1317,0,0
1736372037138,1315,get_character/id,200,OK,Thread Group 1-84,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/26,1315,0,0
1736372037138,1315,get_character/id,200,OK,Thread Group 1-44,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/16,1315,0,0
1736372037138,1316,get_characters,200,OK,Thread Group 1-427,text,true,,13363,161,1000,1000,http://10.0.107.201:3001/characters,1315,0,0
1736372037138,1317,get_characters,200,OK,Thread Group 1-403,text,true,,13363,161,1000,1000,http://10.0.107.201:3001/characters,1316,0,0
1736372037138,1317,get_character/id,200,OK,Thread Group 1-27,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/56,1317,0,0
1736372037139,1316,get_character/id,200,OK,Thread Group 1-78,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/70,1316,0,0
1736372037139,1316,get_character/id,200,OK,Thread Group 1-79,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/66,1316,0,0
1736372037139,1317,get_character/id,200,OK,Thread Group 1-99,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/34,1317,0,0
1736372037139,1317,get_character/id,200,OK,Thread Group 1-121,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/43,1317,0,0
1736372037140,1316,get_character/id,200,OK,Thread Group 1-115,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/37,1316,0,0
1736372037139,1317,get_character/id,200,OK,Thread Group 1-75,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/33,1317,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-126,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/40,1315,0,0
1736372037140,1316,delete_character,200,OK,Thread Group 1-654,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/4,1316,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-103,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/72,1315,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-148,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/21,1315,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-70,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/96,1315,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-156,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/31,1315,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-117,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/97,1315,0,0
1736372037145,1311,get_character/id,200,OK,Thread Group 1-6,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/38,1311,0,0
1736372037141,1315,get_character/id,200,OK,Thread Group 1-38,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/8,1315,0,0
1736372037144,1312,get_character/id,200,OK,Thread Group 1-13,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/77,1312,0,0
1736372037145,1311,delete_character,200,OK,Thread Group 1-666,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/39,1311,0,0
1736372037144,1312,get_character/id,200,OK,Thread Group 1-143,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/8,1312,0,0
1736372037145,1311,delete_character,200,OK,Thread Group 1-665,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/21,1311,0,0
1736372037145,1311,delete_character,200,OK,Thread Group 1-663,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/57,1311,0,0
1736372037145,1311,delete_character,200,OK,Thread Group 1-660,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/54,1311,0,0
1736372037145,1311,delete_character,200,OK,Thread Group 1-655,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/63,1311,0,0
1736372037145,1312,delete_character,200,OK,Thread Group 1-659,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,1312,0,0
1736372037145,1312,delete_character,200,OK,Thread Group 1-667,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/73,1312,0,0
1736372037145,1312,delete_character,200,OK,Thread Group 1-664,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/30,1312,0,0
1736372037145,1312,delete_character,200,OK,Thread Group 1-658,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/44,1312,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-671,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/84,1313,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-661,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/16,1313,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-670,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/7,1313,0,0
1736372037146,1312,delete_character,200,OK,Thread Group 1-678,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/50,1312,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-657,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/31,1313,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-675,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/61,1313,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-662,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/91,1313,0,0
1736372037146,1312,delete_character,200,OK,Thread Group 1-677,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,1312,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-668,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/17,1313,0,0
1736372037146,1312,delete_character,200,OK,Thread Group 1-674,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/81,1312,0,0
1736372037146,1312,delete_character,200,OK,Thread Group 1-676,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/99,1312,0,0
1736372037146,1312,delete_character,200,OK,Thread Group 1-673,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/81,1312,0,0
1736372037147,1311,delete_character,200,OK,Thread Group 1-672,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/6,1311,0,0
1736372037145,1313,delete_character,200,OK,Thread Group 1-669,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/38,1313,0,0
1736372037147,1311,delete_character,200,OK,Thread Group 1-685,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/14,1311,0,0
1736372037147,1311,delete_character,200,OK,Thread Group 1-679,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/43,1311,0,0
1736372037147,1311,delete_character,200,OK,Thread Group 1-680,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/37,1311,0,0
1736372037147,1311,get_character/id,200,OK,Thread Group 1-106,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/53,1311,0,0
1736372037147,1316,delete_character,200,OK,Thread Group 1-686,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,1316,0,0
1736372037147,1329,delete_character,200,OK,Thread Group 1-683,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/46,1329,0,0
1736372037147,1357,delete_character,200,OK,Thread Group 1-681,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/77,1357,0,0
1736372037147,1358,delete_character,200,OK,Thread Group 1-682,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/44,1358,0,0
1736372037147,1358,delete_character,200,OK,Thread Group 1-690,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/61,1358,0,0
1736372037147,1358,delete_character,200,OK,Thread Group 1-692,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/24,1358,0,0
1736372037162,1343,delete_character,200,OK,Thread Group 1-691,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/35,1343,0,0
1736372037162,1344,get_character/id,200,OK,Thread Group 1-87,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/21,1344,0,0
1736372037164,1342,get_character/id,200,OK,Thread Group 1-47,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/14,1342,0,0
1736372037162,1344,delete_character,200,OK,Thread Group 1-687,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,1344,0,0
1736372037165,1341,get_character/id,200,OK,Thread Group 1-93,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/61,1341,0,0
1736372036457,2063,get_characters,200,OK,Thread Group 1-279,text,true,,19798,161,1000,1000,http://10.0.107.201:3001/characters,718,0,0
1736372037165,1383,delete_character,200,OK,Thread Group 1-684,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/78,1383,0,0
1736372036490,2065,get_characters,200,OK,Thread Group 1-276,text,true,,19798,161,1000,1000,http://10.0.107.201:3001/characters,699,0,0
1736372036490,2066,get_characters,200,OK,Thread Group 1-277,text,true,,19798,161,1000,1000,http://10.0.107.201:3001/characters,700,0,0
1736372037165,1391,delete_character,200,OK,Thread Group 1-689,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/89,1391,0,0
1736372036490,2067,get_characters,200,OK,Thread Group 1-272,text,true,,19798,161,1000,1000,http://10.0.107.201:3001/characters,709,0,0
1736372037165,1392,delete_character,200,OK,Thread Group 1-688,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/43,1392,0,0
1736372037181,1376,get_character/id,200,OK,Thread Group 1-9,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/97,1376,0,0
1736372037181,1376,get_character/id,200,OK,Thread Group 1-54,text,true,,264,163,1000,1000,http://10.0.107.201:3001/character/90,1376,0,0
1736372037187,1370,get_character/id,200,OK,Thread Group 1-131,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/44,1370,0,0
1736372037187,1371,get_character/id,200,OK,Thread Group 1-120,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/3,1371,0,0
1736372037187,1371,get_character/id,200,OK,Thread Group 1-161,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/34,1371,0,0
1736372037187,1371,post_character,200,OK,Thread Group 1-66,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,1371,0,0
1736372037187,1371,post_character,200,OK,Thread Group 1-62,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,1371,0,0
1736372037190,1368,delete_character,200,OK,Thread Group 1-696,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/93,1368,0,0
1736372037187,1371,delete_character,200,OK,Thread Group 1-699,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/40,1371,0,0
1736372037201,1357,delete_character,200,OK,Thread Group 1-695,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/38,1357,0,0
1736372037201,1357,delete_character,200,OK,Thread Group 1-693,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/40,1357,0,0
1736372037201,1357,delete_character,200,OK,Thread Group 1-694,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/92,1357,0,0
1736372037201,1357,delete_character,200,OK,Thread Group 1-697,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/59,1357,0,0
