timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736372702934,2097,get_characters,200,OK,Thread Group 1-505,text,true,,11869,161,1000,1000,http://10.0.107.201:3001/characters,2097,0,0
1736372702956,2076,get_characters,200,OK,Thread Group 1-512,text,true,,11869,161,1000,1000,http://10.0.107.201:3001/characters,2076,0,0
1736372702956,2077,get_characters,200,OK,Thread Group 1-509,text,true,,11869,161,1000,1000,http://10.0.107.201:3001/characters,2076,0,0
1736372702956,2094,get_characters,200,OK,Thread Group 1-506,text,true,,11869,161,1000,1000,http://10.0.107.201:3001/characters,2077,0,0
1736372702956,2094,get_characters,200,OK,Thread Group 1-514,text,true,,11869,161,1000,1000,http://10.0.107.201:3001/characters,2094,0,0
1736372702956,2094,delete_character,200,OK,Thread Group 1-732,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2094,0,0
1736372702956,2094,delete_character,200,OK,Thread Group 1-734,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/11,2094,0,0
1736372702956,2099,get_characters,200,OK,Thread Group 1-510,text,true,,11807,161,1000,1000,http://10.0.107.201:3001/characters,2099,0,0
1736372702956,2099,delete_character,200,OK,Thread Group 1-731,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/54,2099,0,0
1736372702956,2099,delete_character,200,OK,Thread Group 1-736,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/84,2099,0,0
1736372702956,2099,delete_character,200,OK,Thread Group 1-730,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/4,2099,0,0
1736372702956,2099,delete_character,200,OK,Thread Group 1-729,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/23,2099,0,0
1736372702956,2107,get_characters,200,OK,Thread Group 1-508,text,true,,11683,161,1000,1000,http://10.0.107.201:3001/characters,2099,0,0
1736372702956,2108,delete_character,200,OK,Thread Group 1-727,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2108,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-733,text,true,,249,186,1000,1000,http://10.0.107.201:3001/character/100,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-741,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/47,2107,0,0
1736372702956,2108,delete_character,200,OK,Thread Group 1-726,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/98,2108,0,0
1736372702956,2108,delete_character,200,OK,Thread Group 1-735,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/75,2108,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-748,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/99,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-728,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/48,2107,0,0
1736372702956,2108,delete_character,200,OK,Thread Group 1-737,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/63,2108,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-740,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/54,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-744,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/46,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-752,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/8,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-749,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/51,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-738,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/92,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-747,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/25,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-739,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/52,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-743,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/30,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-751,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/58,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-745,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-758,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/7,2107,0,0
1736372702957,2107,delete_character,200,OK,Thread Group 1-746,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/43,2107,0,0
1736372702969,2095,delete_character,200,OK,Thread Group 1-755,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/88,2095,0,0
1736372702969,2095,delete_character,200,OK,Thread Group 1-753,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/30,2095,0,0
1736372702969,2095,delete_character,200,OK,Thread Group 1-742,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/35,2095,0,0
1736372702969,2095,delete_character,200,OK,Thread Group 1-757,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/44,2095,0,0
1736372702970,2094,delete_character,200,OK,Thread Group 1-756,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/78,2094,0,0
1736372702969,2099,delete_character,200,OK,Thread Group 1-750,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/83,2099,0,0
1736372702970,2098,delete_character,200,OK,Thread Group 1-126,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/88,2098,0,0
1736372702969,2099,delete_character,200,OK,Thread Group 1-754,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/95,2099,0,0
1736372702970,2098,delete_character,200,OK,Thread Group 1-759,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2098,0,0
1736372702970,2098,delete_character,200,OK,Thread Group 1-124,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/72,2098,0,0
1736372702970,2098,get_characters,200,OK,Thread Group 1-513,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2098,0,0
1736372702970,2112,get_characters,200,OK,Thread Group 1-524,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2098,0,0
1736372702970,2119,get_characters,200,OK,Thread Group 1-525,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2112,0,0
1736372702970,2119,get_characters,200,OK,Thread Group 1-518,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2119,0,0
1736372702970,2123,get_characters,200,OK,Thread Group 1-511,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2119,0,0
1736372702970,2134,get_characters,200,OK,Thread Group 1-519,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2123,0,0
1736372702970,2134,get_characters,200,OK,Thread Group 1-523,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2134,0,0
1736372702970,2139,get_characters,200,OK,Thread Group 1-526,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2139,0,0
1736372702970,2151,get_characters,200,OK,Thread Group 1-522,text,true,,10755,161,1000,1000,http://10.0.107.201:3001/characters,2139,0,0
1736372702970,2151,delete_character,200,OK,Thread Group 1-763,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/62,2151,0,0
1736372702970,2151,delete_character,200,OK,Thread Group 1-760,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/21,2151,0,0
1736372702970,2151,get_characters,200,OK,Thread Group 1-516,text,true,,10724,161,1000,1000,http://10.0.107.201:3001/characters,2151,0,0
1736372702970,2160,get_characters,200,OK,Thread Group 1-515,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2160,0,0
1736372702970,2168,delete_character,200,OK,Thread Group 1-764,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/5,2168,0,0
1736372702970,2168,delete_character,200,OK,Thread Group 1-761,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/58,2168,0,0
1736372702970,2168,get_characters,200,OK,Thread Group 1-520,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2160,0,0
1736372702970,2168,get_characters,200,OK,Thread Group 1-517,text,true,,10631,161,1000,1000,http://10.0.107.201:3001/characters,2168,0,0
1736372702970,2181,get_characters,200,OK,Thread Group 1-521,text,true,,10631,161,1000,1000,http://10.0.107.201:3001/characters,2181,0,0
1736372702970,2181,delete_character,200,OK,Thread Group 1-762,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/3,2181,0,0
1736372702971,2183,get_characters,200,OK,Thread Group 1-132,text,true,,10600,161,1000,1000,http://10.0.107.201:3001/characters,2180,0,0
1736372702971,2187,get_characters,200,OK,Thread Group 1-527,text,true,,10600,161,1000,1000,http://10.0.107.201:3001/characters,2183,0,0
1736372702971,2187,post_character,200,OK,Thread Group 1-167,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,2187,0,0
1736372702971,2187,get_characters,200,OK,Thread Group 1-530,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2187,0,0
1736372702971,2187,post_character,200,OK,Thread Group 1-163,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,2187,0,0
1736372702971,2187,post_character,200,OK,Thread Group 1-166,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character,2187,0,0
1736372702971,2188,get_characters,200,OK,Thread Group 1-532,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2187,0,0
1736372702996,2171,get_characters,200,OK,Thread Group 1-528,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2165,0,0
1736372702997,2175,get_characters,200,OK,Thread Group 1-533,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2171,0,0
1736372702996,2181,get_characters,200,OK,Thread Group 1-531,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2177,0,0
1736372702997,2181,get_characters,200,OK,Thread Group 1-535,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2180,0,0
1736372702997,2184,get_characters,200,OK,Thread Group 1-540,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2182,0,0
1736372702997,2189,get_characters,200,OK,Thread Group 1-529,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2184,0,0
1736372702997,2191,delete_character,200,OK,Thread Group 1-129,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/99,2191,0,0
1736372702997,2191,get_characters,200,OK,Thread Group 1-544,text,true,,10693,161,1000,1000,http://10.0.107.201:3001/characters,2189,0,0
1736372702998,2191,get_characters,200,OK,Thread Group 1-541,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2190,0,0
1736372702998,2194,get_characters,200,OK,Thread Group 1-539,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2192,0,0
1736372702997,2197,get_characters,200,OK,Thread Group 1-543,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2195,0,0
1736372702997,2199,get_characters,200,OK,Thread Group 1-537,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2198,0,0
1736372702998,2202,get_characters,200,OK,Thread Group 1-538,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2199,0,0
1736372702997,2212,get_characters,200,OK,Thread Group 1-534,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2212,0,0
1736372702998,2212,get_characters,200,OK,Thread Group 1-536,text,true,,10662,161,1000,1000,http://10.0.107.201:3001/characters,2211,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-131,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/41,2217,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-766,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/57,2217,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-128,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2217,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-770,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/3,2217,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-123,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/52,2217,0,0
1736372702998,2217,delete_character,200,OK,Thread Group 1-765,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/84,2217,0,0
1736372702998,2224,get_characters,200,OK,Thread Group 1-545,text,true,,10476,161,1000,1000,http://10.0.107.201:3001/characters,2224,0,0
1736372702998,2224,get_characters,200,OK,Thread Group 1-139,text,true,,10476,161,1000,1000,http://10.0.107.201:3001/characters,2224,0,0
1736372702998,2224,get_characters,200,OK,Thread Group 1-542,text,true,,10476,161,1000,1000,http://10.0.107.201:3001/characters,2224,0,0
1736372702998,2225,get_characters,200,OK,Thread Group 1-134,text,true,,10476,161,1000,1000,http://10.0.107.201:3001/characters,2224,0,0
1736372702998,2225,put_character,200,OK,Thread Group 1-164,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/51,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-767,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/97,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-769,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/21,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-130,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/43,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-771,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/50,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-768,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/9,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-125,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/24,2225,0,0
1736372702998,2225,delete_character,200,OK,Thread Group 1-774,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/65,2225,0,0
1736372702998,2242,get_characters,200,OK,Thread Group 1-133,text,true,,10260,161,1000,1000,http://10.0.107.201:3001/characters,2241,0,0
1736372703002,2238,get_character/id,200,OK,Thread Group 1-198,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/94,2238,0,0
1736372703002,2238,delete_character,200,OK,Thread Group 1-773,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/89,2238,0,0
1736372703008,2232,get_character/id,200,OK,Thread Group 1-203,text,true,,264,163,1000,1000,http://10.0.107.201:3001/character/58,2232,0,0
1736372703002,2238,get_character/id,200,OK,Thread Group 1-197,text,true,,264,163,1000,1000,http://10.0.107.201:3001/character/41,2238,0,0
1736372703008,2232,get_character/id,200,OK,Thread Group 1-204,text,true,,264,163,1000,1000,http://10.0.107.201:3001/character/90,2232,0,0
1736372703008,2232,get_character/id,200,OK,Thread Group 1-201,text,true,,265,162,1000,1000,http://10.0.107.201:3001/character/2,2232,0,0
1736372703008,2232,get_character/id,200,OK,Thread Group 1-202,text,true,,264,163,1000,1000,http://10.0.107.201:3001/character/90,2232,0,0
1736372703008,2232,get_character/id,200,OK,Thread Group 1-200,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/57,2232,0,0
1736372703020,2224,get_character/id,200,OK,Thread Group 1-295,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/27,2224,0,0
1736372703022,2222,delete_character,200,OK,Thread Group 1-135,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/85,2222,0,0
1736372703022,2222,delete_character,200,OK,Thread Group 1-137,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/78,2222,0,0
1736372703022,2222,put_character,200,OK,Thread Group 1-168,text,true,,265,223,1000,1000,http://10.0.107.201:3001/character/58,2222,0,0
1736372703019,2225,delete_character,200,OK,Thread Group 1-772,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/98,2225,0,0
1736372703022,2222,delete_character,200,OK,Thread Group 1-138,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/95,2222,0,0
1736372703022,2222,get_character/id,200,OK,Thread Group 1-296,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/34,2222,0,0
1736372703023,2221,delete_character,200,OK,Thread Group 1-780,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/99,2221,0,0
1736372703022,2222,delete_character,200,OK,Thread Group 1-136,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/97,2222,0,0
1736372703021,2223,get_character/id,200,OK,Thread Group 1-297,text,true,,265,163,1000,1000,http://10.0.107.201:3001/character/15,2223,0,0
1736372703023,2221,delete_character,200,OK,Thread Group 1-776,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/70,2221,0,0
1736372703023,2221,delete_character,200,OK,Thread Group 1-777,text,true,,249,184,1000,1000,http://10.0.107.201:3001/character/1,2221,0,0
1736372703023,2221,delete_character,200,OK,Thread Group 1-781,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/49,2221,0,0
1736372703023,2236,delete_character,200,OK,Thread Group 1-778,text,true,,249,185,1000,1000,http://10.0.107.201:3001/character/71,2236,0,0
