timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1736376168707,13657,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1210,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5108
1736376168695,13669,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1205,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5097
1736376168695,13669,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1204,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5097
1736376168701,13663,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1208,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5114
1736376168719,13651,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1216,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5153
1736376168707,13663,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1211,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5109
1736376168719,13651,get_characters,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Thread Group 1-1217,text,false,,2632,0,1500,1500,http://10.0.107.201:3001/characters,0,0,5152
1736376166510,20380,get_characters,200,OK,Thread Group 1-112,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,3232,0,547
1736376186890,1,get_character/id,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.0.107.201:3001 failed to respond,Thread Group 1-112,text,false,,2095,0,1500,1500,http://10.0.107.201:3001/character/41,0,0,0
1736376176760,10750,post_character,200,OK,Thread Group 1-55,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10749,0,5276
1736376176768,10814,post_character,200,OK,Thread Group 1-52,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10814,0,5271
1736376176769,10813,post_character,200,OK,Thread Group 1-44,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10813,0,5278
1736376176769,10869,post_character,200,OK,Thread Group 1-10,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10869,0,5278
1736376176769,10933,post_character,200,OK,Thread Group 1-53,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10933,0,5278
1736376176777,10928,post_character,200,OK,Thread Group 1-46,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10928,0,5271
1736376176777,10928,post_character,200,OK,Thread Group 1-62,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10928,0,5271
1736376176778,10927,post_character,200,OK,Thread Group 1-38,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176777,10928,post_character,200,OK,Thread Group 1-6,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10928,0,5271
1736376176777,10928,post_character,200,OK,Thread Group 1-50,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10928,0,5271
1736376176778,10927,post_character,200,OK,Thread Group 1-18,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-23,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176777,10928,post_character,200,OK,Thread Group 1-22,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10928,0,5271
1736376176778,10927,post_character,200,OK,Thread Group 1-27,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-70,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-35,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-12,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-56,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-16,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176778,10927,post_character,200,OK,Thread Group 1-40,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176779,10926,post_character,200,OK,Thread Group 1-34,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10926,0,5269
1736376176779,10926,post_character,200,OK,Thread Group 1-54,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10926,0,5269
1736376176778,10927,post_character,200,OK,Thread Group 1-26,text,true,,264,222,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176800,10905,post_character,200,OK,Thread Group 1-48,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176800,10906,post_character,200,OK,Thread Group 1-41,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376176800,10906,post_character,200,OK,Thread Group 1-59,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376176800,10906,post_character,200,OK,Thread Group 1-9,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376176800,10906,post_character,200,OK,Thread Group 1-43,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376176801,10905,post_character,200,OK,Thread Group 1-11,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-17,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176800,10906,post_character,200,OK,Thread Group 1-61,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376176801,10905,post_character,200,OK,Thread Group 1-15,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-32,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-29,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176845,10861,post_character,200,OK,Thread Group 1-47,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10861,0,5278
1736376176801,10905,post_character,200,OK,Thread Group 1-20,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-25,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-66,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-60,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-42,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-36,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-45,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-14,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-37,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176801,10905,post_character,200,OK,Thread Group 1-19,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176845,10861,post_character,200,OK,Thread Group 1-39,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10861,0,5278
1736376176801,10905,post_character,200,OK,Thread Group 1-30,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10905,0,5310
1736376176802,10904,post_character,200,OK,Thread Group 1-1,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10904,0,5309
1736376176802,10904,post_character,200,OK,Thread Group 1-31,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10904,0,5309
1736376176779,10927,post_character,200,OK,Thread Group 1-69,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10927,0,5270
1736376176845,10861,post_character,200,OK,Thread Group 1-7,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10861,0,5278
1736376176845,10861,post_character,200,OK,Thread Group 1-33,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10861,0,5278
1736376176961,10745,post_character,200,OK,Thread Group 1-49,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10745,0,5179
1736376176800,10906,post_character,200,OK,Thread Group 1-63,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10906,0,5311
1736376177023,10683,post_character,200,OK,Thread Group 1-67,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10683,0,5131
1736376176961,10745,post_character,200,OK,Thread Group 1-68,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10745,0,5179
1736376176966,10740,post_character,200,OK,Thread Group 1-3,text,true,,266,224,1500,1500,http://10.0.107.201:3001/character,10740,0,5174
1736376177167,10544,post_character,200,OK,Thread Group 1-5,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10544,0,5034
1736376177232,10502,post_character,200,OK,Thread Group 1-13,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10502,0,4990
1736376177244,10490,post_character,200,OK,Thread Group 1-28,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10490,0,4978
1736376177508,10381,post_character,200,OK,Thread Group 1-24,text,true,,264,222,1500,1500,http://10.0.107.201:3001/character,10381,0,4778
1736376177508,10381,post_character,200,OK,Thread Group 1-58,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10381,0,4778
1736376177272,10617,post_character,200,OK,Thread Group 1-2,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10617,0,4967
1736376177575,10323,post_character,200,OK,Thread Group 1-21,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10323,0,4711
1736376177574,10324,post_character,200,OK,Thread Group 1-57,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10324,0,4712
1736376177765,10135,post_character,200,OK,Thread Group 1-65,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10135,0,4568
1736376177766,10215,post_character,200,OK,Thread Group 1-71,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10215,0,4567
1736376177824,10163,post_character,200,OK,Thread Group 1-73,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10163,0,4516
1736376177824,10163,post_character,200,OK,Thread Group 1-72,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10163,0,4516
1736376177843,10144,post_character,200,OK,Thread Group 1-74,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10144,0,4508
1736376177875,10112,get_character/id,200,OK,Thread Group 1-633,text,true,,265,162,1500,1500,http://10.0.107.201:3001/character/8,10112,0,4480
1736376177875,10112,get_character/id,200,OK,Thread Group 1-627,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/76,10112,0,4480
1736376177875,10112,get_character/id,200,OK,Thread Group 1-624,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/70,10112,0,4480
1736376177876,10111,get_character/id,200,OK,Thread Group 1-625,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/93,10111,0,4479
1736376177876,10111,post_character,200,OK,Thread Group 1-75,text,true,,265,223,1500,1500,http://10.0.107.201:3001/character,10111,0,4479
1736376177876,10111,get_character/id,200,OK,Thread Group 1-632,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/26,10111,0,4479
1736376177882,10105,get_character/id,200,OK,Thread Group 1-636,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/76,10105,0,4473
1736376177882,10105,get_character/id,200,OK,Thread Group 1-634,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/90,10105,0,4473
1736376177882,10105,get_character/id,200,OK,Thread Group 1-635,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/74,10105,0,4473
1736376177875,10112,get_character/id,200,OK,Thread Group 1-628,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/12,10112,0,4480
1736376177876,10111,get_character/id,200,OK,Thread Group 1-626,text,true,,265,163,1500,1500,http://10.0.107.201:3001/character/28,10111,0,4479
1736376167575,20523,get_characters,200,OK,Thread Group 1-645,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,10328,0,4124
1736376167566,20546,get_characters,200,OK,Thread Group 1-640,text,true,,65960,161,1500,1500,http://10.0.107.201:3001/characters,10321,0,4132
